,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9904770751344563,[30.12787437 30.28577189 29.80221132 29.6837896  29.86142313],0.9906869232851346,[29.4954742  29.31688631 29.66364103 29.66226754 29.65235199]
