,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.989874885614166,[117.79771712 118.74146794 118.53284533 118.21494711 117.90699273],0.9894134614757503,[117.91076836 117.20294113 117.30597234 117.57479399 117.83764756]
