,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9972657205690341,[76.68101203 77.03137003 77.15149278 77.22155673 77.37171016],0.9971470550668187,[74.95382943 74.64824405 74.63738195 74.65736121 74.76938091]
