,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9870166066887159,[27.47831729 28.08191745 28.05223095 28.20065775 28.33918968],0.9870746548958597,[27.62930077 28.17449584 28.14845966 28.27860449 28.40057648]
