,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9880279793020613,[36.06756373 36.23720603 36.22722863 35.96777078 36.59645301],0.9880090405828202,[36.24581451 36.18439668 36.1895942  36.25593533 35.85989584]
