,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9882277864679623,[106.86228963 107.0682326  108.22543952 108.11756391 109.07863612],0.9886488387399226,[106.21422096 106.41972537 108.35209185 108.15304735 109.38354451]
