,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9923869333857172,[61.50382326 61.25560202 61.38468012 61.29531895 61.29531895],0.9927038490484679,[59.81022049 60.54615943 60.19795777 60.44693863 60.44693863]
