,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9840999629328843,[31.60059054 31.59071814 31.41301871 31.3142966  31.43276351],0.9845898642247447,[31.7561005  31.74740074 31.58417098 31.48795315 31.60293951]
