,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9659191931991571,[49.14439176 49.73397735 49.13456321 49.59640763 49.61606098],0.967616959810276,[48.63004409 49.25096119 48.62240856 49.07798571 49.10173346]
