,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9948519345522432,[125.6298888  125.35850273 126.64503933 124.47401218 125.16753047],0.9949055302615625,[124.47148036 124.00482287 126.27195768 123.758362   123.77016795]
