,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9755533784416461,[78.30574616 76.54646843 74.89530313 74.78719824 74.04023767],0.9741079401889235,[79.25748768 78.75992375 74.97920135 74.78261858 74.23425636]
