,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9826347250510195,[53.02249631 53.50536164 53.62361607 53.75172188 54.67803565],0.983412410146366,[53.43624731 53.33195034 53.3030267  53.28167559 53.82024471]
