,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9924101686288929,[254.35554895 264.46872936 263.0353633  262.80641234 267.32549786],0.9884835384638999,[270.11177628 263.48342612 236.19763858 234.23100015 275.69125949]
