,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9962935162666273,[65.43411113 66.40788787 66.85964755 65.4742604  66.35769746],0.9964029215611103,[64.86579355 66.77500521 67.7288846  64.92108794 66.66219304]
