,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9933902945243748,[442.0685345  445.12563953 445.93223292 446.06169143 445.57376048],0.9916369435130987,[448.92932518 449.73406448 453.80565055 454.03419523 452.41118095]
