,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9961300434574092,[66.35560261 66.87262926 66.9422365  66.1965069  66.1965069 ],0.9960694842774993,[67.57979348 66.81414329 66.59662316 67.53924875 67.53924875]
