,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9888003965134404,[151.82302283 151.58880896 153.40391745 155.68746879 153.43318852],0.9886876061793253,[152.44492914 152.19469012 153.60230905 156.09745999 153.59950593]
