,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9797161940360383,[20.34553332 20.28697339 20.29673369 20.44313634 20.38457452],0.9793378841191854,[20.19403717 20.14644397 20.15430715 20.27590737 20.22637116]
