,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9915608158522938,[80.85476342 80.40632232 80.7750458  81.00424632 81.05407649],0.9913466423607806,[80.9386224  81.04334587 80.93420881 80.98213178 81.00757596]
