,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9105657638706507,[13.92962703 14.03615818 13.92962703 13.86183363 13.91994212],0.9103415944926578,[13.92327393 14.02315274 13.92327393 13.85954532 13.91418249]
