,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.995987006616717,[81.2642355  81.85063572 82.15873512 81.11515095 82.35750942],0.9958855424632279,[81.88761573 81.75725483 81.86699001 81.94424    82.0273828 ]
