,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9936706103787407,[93.3455562  93.37534686 94.0307262  94.00093553 93.85198985],0.9938535595319749,[88.81971189 88.60750253 83.11850583 83.39366205 84.74226841]
