,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9891262663843282,[140.03445452 141.99959731 138.90871171 135.31419518 136.43008598],0.989435178569694,[142.17204931 143.97738641 140.75662257 136.77806853 138.92961916]
