,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9971834092107754,[204.59952115 203.56457161 205.62454681 205.55488147 206.8286749 ],0.9972070509033621,[205.2129854  202.75861371 205.88305762 205.86333487 207.53450821]
