,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9540319583825402,[32.10117766 32.28421103 32.23604211 32.9103662  33.66175091],0.9541935802605422,[31.57972773 31.75365861 31.70501202 32.563769   33.67251821]
