,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9908724902232846,[120.81759081 121.67116564 121.05579509 121.60168845 121.75057468],0.9910770075928392,[123.0305232  122.0029362  122.70204459 122.07113834 121.92855972]
