,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9859312355103178,[58.58638443 59.33190733 58.59619528 59.33190733 59.24284713],0.9862614032672212,[58.26536462 58.97715331 58.27041638 58.97715331 58.86320168]
