,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.975220600449167,[9.49042773 9.53904625 9.50015031 9.61683815 9.63628612],0.9750637818186696,[9.55898277 9.61016492 9.56927135 9.69064092 9.71048228]
