,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9922266615092331,[50.96085257 51.28753337 51.7825074  51.46572463 51.7825074 ],0.9923396431995004,[50.59739669 50.77769752 50.84735748 50.83931081 50.84735748]
