,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9903990074894256,[295.06199432 299.90737707 298.44480505 301.03167104 303.95681506],0.9888211158389819,[291.0722455  302.56303305 301.56916471 303.91137755 303.33964717]
