,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9605423107865645,[35.91419487 35.5984665  34.90780927 34.70061324 34.54274529],0.9608833963869626,[36.66840021 36.35833432 34.94460069 34.34915643 33.87266964]
