,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.984035383063881,[86.65078425 85.99531514 86.29325289 87.38571404 87.90214401],0.9832870191575437,[86.63584882 86.03263737 86.34879196 86.83952391 86.75334766]
