,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.987774355371004,[15.8748815  16.06465286 15.91483321 15.98474848 15.844917  ],0.9879985059824626,[15.86628457 16.06594246 15.90724062 15.98026144 15.83591379]
