,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9907066358963308,[143.46892866 143.67856454 144.07785212 142.29101965 143.17944745],0.9921295454010427,[142.52100739 142.28272536 142.20215217 144.13938648 142.98024932]
