,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9965454537434366,[380.02696809 384.54915079 385.23493737 381.22955812 378.85418426],0.9957087637404434,[396.60139375 362.74098339 367.28172168 384.94527181 394.89359344]
