,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9810271851680648,[67.31887791 68.77529377 68.50960482 68.85402427 68.4800771 ],0.981490784287695,[68.02890523 68.95075174 68.97403089 68.93969152 68.97370659]
