,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9566754665040946,[74.55007426 76.50778292 76.59457441 75.90021309 75.56267838],0.9442472062013195,[74.2468232  77.08254552 77.31870603 75.61420376 75.04148708]
