,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9384184154800442,[41.12526998 42.17706339 42.11862919 41.0570986  40.91101866],0.9339339472334294,[41.22527392 41.88168206 41.81082565 41.20834181 41.1679049 ]
