,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9885463740997509,[87.61974573 87.35144072 87.11296006 86.21453543 87.76182272],0.9882619647574645,[89.3660924  89.5185294  89.40636072 87.32665325 89.17458692]
