,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9955653015205802,[94.03244668 96.2939868  96.604204   95.93374762 96.70427087],0.9957637379589719,[93.89499994 94.87648757 95.45554394 94.33920846 95.65341837]
