,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9961837156910616,[165.25635657 166.42101545 166.52055594 167.52594392 168.68065028],0.9963891737372406,[166.06025841 166.24119882 166.33493457 167.04326189 166.90635138]
