,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9970375636834103,[218.16666146 218.1266419  216.56639916 214.30059749 216.99751202],0.9965362931012257,[217.82024983 217.78821007 217.91710614 210.34283907 217.85457272]
